case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2020_ca2_united_states_v._kosinski,Q23,D,pre_cutoff,2020-09-22,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,1,0.05,0.1538,0.2051,0.4473,,,,,,0,0,,20,19,0,attempt,0,The jury could have reasonably concluded that Kosinski knew the information he disclosed to Martoma was confidential and that,The Supreme Court has held that a temporary insider’s duty not to trade on insider information can arise from an
cl_2020_ca2_united_states_v._kosinski,Q24,D,pre_cutoff,2020-09-22,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,1,0.05,0.1026,0.2564,0.2765,,,,,,0,0,,20,19,0,attempt,0,The CSRA's omission of an express prohibition on use does not render it unenforceable as a matter of law.,The Supreme Court has held that a temporary insider’s duty not to trade on insider information can arise from an
cl_2020_ca2_xy_planning_network_llc_v._sec,Q01,A,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,5,1.0,5,1.0,0.625,0.625,0.6186,,,,,,0,0,,5,11,0,attempt,0,United States Court of Appeals for the District of Columbia Circuit,United States Court of Appeals
cl_2020_ca2_xy_planning_network_llc_v._sec,Q02,A,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,1,0,0,empty,1,,2020
cl_2020_ca2_xy_planning_network_llc_v._sec,Q04,A,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.3636,,,,,,0,0,,3,3,0,attempt,0,"July 5, 2022",2020-06-26
cl_2020_ca2_xy_planning_network_llc_v._sec,Q07,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q08,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q09,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q10,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q11,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q12,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q13,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment-adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q19,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.0323,1,0.0323,0.1967,0.2295,0.2982,,,,,,0,0,,31,30,0,attempt,0,"no obligation to bring an enforcement action in every case of a violation, it may permissibly bring test cases to clarify the law while refraining from enforcement in other cases.","no statutory mandate to impose an equalizing fiduciary standard on broker-dealers, a favorable result in this litigation – vacatur of Regulation Best Interest – will do nothing to redress that preexisting harm."
cl_2020_ca2_xy_planning_network_llc_v._sec,Q20,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,2,0.2,0.2222,0.2222,0.5,,,,,,0,0,,10,8,0,attempt,0,join XY Planning's investment adviser-only membership network.,be induced to join XY Planning as dues-paying members.
cl_2020_ca2_xy_planning_network_llc_v._sec,Q21,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.1579,0.1579,0.2713,,,,,,0,0,,20,18,0,attempt,0,We hold that the SEC's interpretation of Regulation Best Interest exceeds its statutory authority and vacate the rule.,"Nevertheless, because I am convinced that XY Planning Network, LLC and Ford Financial Solutions, LLC (together, the “XYPN Petitioners”) also"
cl_2020_ca2_xy_planning_network_llc_v._sec,Q22,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.0488,0.0488,0.1797,,,,,,0,0,,20,21,0,attempt,0,We have jurisdiction under 28 U.S.C. § 1291. We review the district court's grant of summary judgment de novo.,"Nevertheless, because I am convinced that XY Planning Network, LLC and Ford Financial Solutions, LLC (together, the “XYPN Petitioners”) also"
cl_2020_ca2_xy_planning_network_llc_v._sec,Q23,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.1463,0.1463,0.25,,,,,,0,0,,20,21,0,attempt,0,I write separately to emphasize that the Commission's interpretation of the Advisers Act's fiduciary duty standard is entitled to Chevron deference.,"Nevertheless, because I am convinced that XY Planning Network, LLC and Ford Financial Solutions, LLC (together, the “XYPN Petitioners”) also"
cl_2020_ca2_xy_planning_network_llc_v._sec,Q24,D,pre_cutoff,2020-06-26,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,4,0.2,0.3,0.3,0.4615,,,,,,0,0,,20,20,0,attempt,0,"I respectfully dissent, however, from the majority's holding that XY Planning Network has standing to challenge the Commission's interpretation of","Nevertheless, because I am convinced that XY Planning Network, LLC and Ford Financial Solutions, LLC (together, the “XYPN Petitioners”) also"
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q01,A,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.0759,,,,,,0,0,,2,11,0,attempt,0,United States District Court for the Southern District of New York,Third Circuit
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q02,A,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.5,,,,,,0,0,,1,1,0,attempt,0,2013,2020
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q04,A,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,3,3,0,attempt,0,"March 29, 2013",2020-06-18
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q07,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.037,0.12,0.16,0.32,,,,,,0,0,,27,23,0,attempt,0,"adequately investigate the fraudulent transactions or timely notify plaintiffs of the suspicious activity on their accounts, causing them to suffer substantial financial losses.",disclose material information about M&T’s practice of adding fees to no-fee “free” checking accounts or its failure to comply with federal anti-money laundering regulations.
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1176,3,0.1765,0.2353,0.3529,0.3379,,,,,,0,0,,17,17,0,attempt,0,"from the dismissal of their complaint, we review the district court's decision de novo, accepting all factual","from the District Court’s final order granting a motion to dismiss with prejudice, we exercise plenary review."
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0588,0.1143,0.1714,0.3241,,,,,,0,0,,17,18,0,attempt,0,the alleged misstatements or omissions by examining whether there is a substantial likelihood that a reasonable shareholder would,a statement “at the time and in the light of the circumstances under which it is made.”
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0213,0.0851,0.1277,0.213,,,,,,0,0,,47,47,0,attempt,0,"not have a single branch in the Buffalo-Niagara market, and our second largest competitor had only a handful of branches. In contrast, M&T had over 200 branches in the region, giving us a dominant market position that would be difficult for any competitor to challenge.",the following when it aggressively expanded five years ago: • launched extensive print and television campaigns to advertise their entry into new markets; • discounted their services for extended periods of time to attract new customers; and • provided enhanced customer service during the initial phases of these new relationships.
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q11,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,2,0.0909,0.1905,0.1905,0.303,,,,,,0,0,,22,20,0,attempt,0,breach of fiduciary duty may be predicated on a violation of the duty of loyalty or the duty of care.,failing to disclose a material risk naturally requires an allegation that a known risk factor existed at the time of the offering.
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0526,0.1111,0.1111,0.2387,,,,,,0,0,,19,17,0,attempt,0,"breach of a fiduciary duty owed by a bank to its depositor, not from a contractual relationship.","failure to disclose hypothetical future legal claims, particularly claims against individual directors and officers—not against the company itself."
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q13,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0286,0.1389,0.2222,0.2272,,,,,,0,0,,35,37,0,attempt,0,reasonable to infer that M&T Bank knew or should have known that the Jaroslawicz Defendants were using the bank accounts to perpetrate their fraudulent scheme and that M&T Bank substantially assisted them in doing so.,also plausible that disclosing the weaknesses present in M&T’s BSA/AML and consumer compliance programs “would have been viewed by the reasonable investor as having significantly altered the total mix of information made available.”
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q14,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,2,0.0333,0.1311,0.1639,0.2714,,,,,,0,0,,60,62,0,attempt,0,"numerous regional and local lawn care service providers. The Company also faces competition from do-it-yourself lawn care consumers who purchase lawn care products from various retail outlets. The Company believes that the principal competitive factors in the lawn care industry include service quality, customer service, brand recognition, price, and the ability to provide customers with a reliable, competitively priced service.","other local and regional producers and operators. Many of these competitors have substantially greater financial and other resources than the Company. After: Because we are significantly smaller than the majority of our national competitors, we may lack the financial resources needed to capture increased market share. Based on total assets and annual revenues, we are significantly smaller than the majority"
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q16,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.027,0.1304,0.1304,0.273,0.0,4,0.0,8,4,0,0,,37,9,0,attempt,0,"I. Background, II. Legal Standard, III. Discussion, IV. Conclusion","OPINION | A. The Proposal | B. The Joint Proxy | C. New Disclosures, Governmental Intervention, and | D. The Shareholder Suit | II. JURISDICTION AND THE STANDARD OF REVIEW | III. THE SHAREHOLDERS’ TWIN THEORIES OF LIABILITY: | ACTIONABLE OMISSIONS AND MISLEADING OPINIONS"
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q17,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,1,,13,0,0,empty,1,,It is a familiar story in the life of a publicly held business.
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q19,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.0303,1,0.0303,0.0625,0.0625,0.3276,,,,,,0,0,,33,31,0,attempt,0,"for banks to charge fees for various services, and because the complaint does not allege that the fees were hidden or misrepresented, the plaintiffs have not stated a claim for breach","for lawn care companies in smaller markets to acquire customers through personal relationships, our competitors in nearly half of these mid-west markets are better positioned to capitalize on this anticipated explosive growth."
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2617,,,,,,0,0,,8,8,0,attempt,0,by hiring additional staff and extending branch hours.,during the initial phases of these new relationships.
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q21,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.1579,0.1579,0.3451,,,,,,0,0,,20,18,0,attempt,0,The Court finds that the SEC has not shown that the proposed injunction would serve the public interest.,Explain how the risk affects the registrant or the securities being offered. Set forth each risk factor under a subcaption
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q22,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.3231,,,,,,0,0,,20,18,0,attempt,0,"Omnicare, 135 S. Ct. at 1330. Generic risks do not suffice to make an offering's specific risks misleading.",Explain how the risk affects the registrant or the securities being offered. Set forth each risk factor under a subcaption
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q23,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,6,0.3,11,0.55,0.8947,0.8947,0.8987,,,,,,0,0,,20,18,0,attempt,0,Explain how the risk affects the issuer or the securities being offered. Set forth each risk factor under,Explain how the risk affects the registrant or the securities being offered. Set forth each risk factor under a subcaption
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q24,D,pre_cutoff,2020-06-18,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,6,0.3,0.4615,0.4615,0.6041,,,,,,0,0,,20,19,0,attempt,0,Explain the risks due to the registrant's particular business and those material to the securities being offered. Set forth,Explain how the risk affects the registrant or the securities being offered. Set forth each risk factor under a subcaption
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q01,A,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3333,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Third Circuit
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q02,A,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2020,2020
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q04,A,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,3,3,0,attempt,0,"March 15, 2021",2020-05-29
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q07,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,3,0.1304,0.2609,0.3913,0.3704,,,,,,0,0,,23,23,0,attempt,0,and remand for further proceedings consistent with this opinion. The District Court's judgment is otherwise affirmed. Each party shall bear its own costs.,"affirm all others, and remand to the District Court for the limited purpose of entering a revised final judgment consistent with this decision."
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q08,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1,3,0.15,0.5946,0.7027,0.5149,,,,,,0,0,,20,17,0,attempt,0,"claims against Elkin, including breach of fiduciary duty, fraud, negligent misrepresentation, breach of contract, and unjust enrichment.","claims against [Defendants] including breach of contract, usurpation of corporate opportunities, conversion, fraud, breach of fiduciary duties, and unjust enrichment.”"
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q09,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1176,2,0.1176,0.1875,0.1875,0.4084,,,,,,0,0,,17,15,0,attempt,0,district court properly excluded it as irrelevant to the breach of contract claim before it.,District Court refused to consider that new evidence and denied does not entitle him to any relief.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q10,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.3448,,,,,,0,0,,10,6,0,attempt,0,reached this point in the proceedings.,"decided Norman V, if he thought it had any merit."
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q11,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1176,4,0.2353,0.5455,0.5455,0.6849,,,,,,0,0,,17,16,0,attempt,0,against his employer for legal fees incurred in defending against criminal charges arising from his employment.,against his current employer for expenses he incurred in defending against a lawsuit by his former employer.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q12,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0556,0.1143,0.1143,0.24,,,,,,0,0,,18,17,0,attempt,0,his failure to do so precludes him from establishing that he reasonably relied on Elkin's alleged misrepresentations.,reasonable inquiry would have led to the discovery that TEG had procured Phase II licenses at USM’s expense.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q13,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.0357,1,0.0357,0.1132,0.1509,0.2493,,,,,,0,0,,28,25,0,attempt,0,"Norman had not presented any evidence that Elkin acted with deliberate indifference to his serious medical needs, as required to establish an Eighth Amendment violation.","Norman knew enough information to warrant further investigation, not for its own sake, but because such further investigation would have led to the discovery of Norman’s actual injury."
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q16,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.0588,2,0.1176,0.4138,0.4138,0.5354,0.6667,1,0.4583,6,5,0,0,,17,12,0,attempt,0,"I. Background, II. Discussion, A. Standard of Review, B. Analysis, III. Conclusion",I. BACKGROUND1 | A. Factual Background | F. Supp. 3d at 369. | II. DISCUSSION5 | A. Elkin’s Appeal | III. CONCLUSION
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q17,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,1,,42,0,0,empty,1,,Factual Background Norman and Elkin founded USM in the early 1990s for the purpose of aggregating “Phase 1” 200 MHZ licenses issued We focus our statement of the factual and procedural background on those matters most pertinent to the parties’ present appeals.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0556,0.1143,0.1714,0.2178,,,,,,0,0,,18,17,0,attempt,0,"evidence of his subjective belief that Norman posed a threat, not objective evidence of an actual threat",that evidence to the Court for the first time at a hearing on the parties’ motions for reargument.
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q20,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.125,0.25,0.375,0.4151,,,,,,0,0,,8,8,0,attempt,0,"into the fiduciary's conduct."" Cetel v. Kirwan Fin.",on the principal’s part into its fiduciary's behavior.”
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q21,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.15,0.2,0.4403,,,,,,0,0,,20,20,0,attempt,0,The district court found that Norman had failed to satisfy this condition and therefore dismissed his breach of contract claim.,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q22,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,1,0.05,0.1026,0.1026,0.2564,,,,,,0,0,,20,19,0,attempt,0,We therefore reverse the district court's grant of summary judgment and remand for further proceedings consistent with this opinion.,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q23,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.2051,0.2564,0.2745,,,,,,0,0,,20,19,0,attempt,0,The district court therefore erred in dismissing Norman's breach of contract claim on the ground that he failed to,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q24,D,pre_cutoff,2020-05-29,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.1026,0.2051,0.2769,,,,,,0,0,,20,19,0,attempt,0,The district court therefore erred in dismissing Norman's breach of contract claim as unripe. We reverse and remand for,We reject Norman’s unsupported attempt to dramatically expand the “narrow” continuous breach doctrine such that it reaches defenses to claims
cl_2020_ca3_united_states_v._steven_fishoff,Q01,A,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3333,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Third Circuit
cl_2020_ca3_united_states_v._steven_fishoff,Q02,A,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.5,,,,,,0,0,,1,1,0,attempt,0,2019,2020
cl_2020_ca3_united_states_v._steven_fishoff,Q04,A,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.3333,,,,,,0,0,,3,3,0,attempt,0,"March 15, 2020",2020-01-30
cl_2020_ca3_united_states_v._steven_fishoff,Q07,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,2,0.1538,0.2308,0.3846,0.3709,,,,,,0,0,,13,13,0,attempt,0,reasonably believed that the substance was not a controlled substance at the time,did not know the substance of the rule or regulation that he violated.
cl_2020_ca3_united_states_v._steven_fishoff,Q08,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,3,0.4286,3,0.4286,0.5,0.5,0.6849,,,,,,0,0,,7,5,0,attempt,0,company will need additional capital.,company will need an influx of cash.
cl_2020_ca3_united_states_v._steven_fishoff,Q09,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.0667,5,0.3333,0.5,0.5714,0.6851,,,,,,0,0,,15,13,0,attempt,0,"testimony himself), we find that Fishoff has waived any objection to its consideration.","testimony on other issues), he has waived any objection to our consideration of that evidence."
cl_2020_ca3_united_states_v._steven_fishoff,Q10,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1429,2,0.1429,0.2308,0.2308,0.4557,,,,,,0,0,,14,12,0,attempt,0,"the extent he relied on that belief, his reliance was objectively unreasonable.","the extent that the District Court erred in this regard, any error is harmless."
cl_2020_ca3_united_states_v._steven_fishoff,Q11,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,2,0.2857,0.4615,0.4615,0.5333,,,,,,0,0,,7,6,0,attempt,0,rejection of Fishoff's duress defense sufficient.,findings in its rejection of the defense.
cl_2020_ca3_united_states_v._steven_fishoff,Q12,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0909,0.2,0.2,0.3724,,,,,,0,0,,11,9,0,attempt,0,afoul of the rule against surplusage in statutory construction.,a higher risk of “convicting individuals engaged in apparently innocent activity.”
cl_2020_ca3_united_states_v._steven_fishoff,Q13,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.0909,0.2,0.2,0.3724,,,,,,0,0,,11,9,0,attempt,0,afoul of the rule against surplusage in statutory construction.,a higher risk of “convicting individuals engaged in apparently innocent activity.”
cl_2020_ca3_united_states_v._steven_fishoff,Q19,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,3,0.1667,3,0.1667,0.2778,0.3333,0.4744,,,,,,0,0,,18,18,0,attempt,0,the district court's denial of his motion to suppress evidence obtained from the warrantless search of his vehicle.,the District Court’s ruling that he did not demonstrate a lack of knowledge of the rule he violated.
cl_2020_ca3_united_states_v._steven_fishoff,Q21,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.05,0.15,0.2,0.2655,,,,,,0,0,,20,20,0,attempt,0,We review the district court's denial of a motion to suppress de novo and its factual findings for clear error.,"The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q22,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,1,0.05,0.1081,0.1081,0.2791,,,,,,0,0,,20,17,0,attempt,0,The government argues that Fishoff waived this argument by failing to raise it in his opening brief.,"The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q23,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,2,0.1,2,0.1,0.2051,0.2051,0.3745,,,,,,0,0,,20,19,0,attempt,0,The court simply imposed a sentence within the Guidelines range. Fishoff argues that the district court erred by failing,"The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca3_united_states_v._steven_fishoff,Q24,D,pre_cutoff,2020-01-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,1,0.05,9,0.45,0.5128,0.5128,0.5258,,,,,,0,0,,20,19,0,attempt,0,"The defendant did not object to the court's failure to rule, and we held that he had forfeited the","The court then announced its sentence, at which point defense counsel did not object to the court’s failure to rule"
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q01,A,pre_cutoff,2020-03-30,federal,circuit,anthropic/claude-opus-4,2025-01-31,inferred,0,0,0.0,1,0.5,0.1818,0.1818,0.3333,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Second Circuit,Sixth Circuit
